lang,lang_group,model_id,model_family,treebank,split,deprel,layer,head,direction,mean_attention,std_attention,n_arcs
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,18,7,dep_to_head,0.04157978448359753,0.0560832987114461,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,18,8,head_to_dep,0.25366085941097105,0.2899140509052468,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,18,8,dep_to_head,0.14645600173540824,0.2722155624087969,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,18,9,head_to_dep,0.08454196336468435,0.10230636342656989,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,18,9,dep_to_head,0.055854812834556886,0.10084911128624252,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,18,10,head_to_dep,0.030448456179359616,0.049485504675387496,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,18,10,dep_to_head,0.08059515998375916,0.09895963996038061,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,18,11,head_to_dep,0.07001315114676045,0.10641519066971994,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,18,11,dep_to_head,0.11238017047940896,0.1458980831582607,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,18,12,head_to_dep,0.018679369341768153,0.024264888080277266,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,18,12,dep_to_head,0.02272418754964901,0.025905895969119443,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,18,13,head_to_dep,0.004660163119938723,0.007470658598625709,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,18,13,dep_to_head,0.023127601223538893,0.03534248472083119,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,18,14,head_to_dep,0.06912933752552154,0.10212061595461987,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,18,14,dep_to_head,0.15697086599227647,0.15412582858833784,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,18,15,head_to_dep,0.07595366439144435,0.10951850192977287,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,18,15,dep_to_head,0.035715165546115084,0.07992886326141808,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,18,16,head_to_dep,0.045742405890400656,0.10033221671500687,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,18,16,dep_to_head,0.1272194293213619,0.1618959559126627,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,1,head_to_dep,0.05288156404757332,0.05476889864285684,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,1,dep_to_head,0.036518492133127745,0.034020396543526996,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,2,head_to_dep,0.0630269512796261,0.0800428106986545,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,2,dep_to_head,0.028847159196892003,0.035591359295975164,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,3,head_to_dep,0.031196791627982008,0.027055471645939373,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,3,dep_to_head,0.038555989789744935,0.031215202988044546,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,4,head_to_dep,0.016876244354858436,0.02077637756340453,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,4,dep_to_head,0.025572643255130107,0.028246462904469832,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,5,head_to_dep,0.0757467578684046,0.08426477176025413,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,5,dep_to_head,0.04377615026707213,0.05755862073304677,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,6,head_to_dep,0.007836292969421389,0.012636453870447624,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,6,dep_to_head,0.006651543322125351,0.010307682362187473,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,7,head_to_dep,0.08422276079721287,0.08880778243115305,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,7,dep_to_head,0.1115507508966094,0.11941400962465513,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,8,head_to_dep,0.008564610891079287,0.010224354913863736,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,8,dep_to_head,0.008932897969023511,0.008843192723917455,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,9,head_to_dep,0.01422033196660654,0.020874704031448553,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,9,dep_to_head,0.023498655130147122,0.03134646117987643,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,10,head_to_dep,0.006235969562411256,0.01075974195925768,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,10,dep_to_head,0.03190299172145048,0.043303878063950384,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,11,head_to_dep,0.010157643774339519,0.01738818958065491,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,11,dep_to_head,0.009904542675836268,0.016316749612599636,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,12,head_to_dep,0.03255871464917017,0.05064557454171497,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,12,dep_to_head,0.058826678042482004,0.07840701094276771,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,13,head_to_dep,0.038330047540265526,0.04936516066388393,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,13,dep_to_head,0.01383316563761058,0.031795978150574,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,14,head_to_dep,0.09142838615129688,0.19591475649362136,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,14,dep_to_head,0.20567805063015546,0.25885039640575996,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,15,head_to_dep,0.00759574604301063,0.010187356785523018,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,15,dep_to_head,0.008330061527639203,0.011397522516310847,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,16,head_to_dep,0.1601846441665241,0.18123109211108995,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,19,16,dep_to_head,0.112753851944667,0.17052685307727938,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,1,head_to_dep,0.043855914053985263,0.06691632688904763,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,1,dep_to_head,0.08065216730244436,0.09898072301165958,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,2,head_to_dep,0.011270969258999931,0.015886436227328393,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,2,dep_to_head,0.013266201138414266,0.016018789531576677,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,3,head_to_dep,0.005643977828031446,0.008841332300573797,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,3,dep_to_head,0.0034791721424073593,0.005536567271795588,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,4,head_to_dep,0.010878452836072553,0.013915358933097172,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,4,dep_to_head,0.012865807465351604,0.01667133983641796,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,5,head_to_dep,0.009812106661290997,0.010711775338113702,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,5,dep_to_head,0.011876478321922197,0.0132548645875596,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,6,head_to_dep,0.0527819165774294,0.06893385365541599,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,6,dep_to_head,0.042661392940725955,0.06998414626704715,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,7,head_to_dep,0.03511755401709475,0.05380365050368485,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,7,dep_to_head,0.10294279379297099,0.09386581648109836,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,8,head_to_dep,0.0019021726945781618,0.0022210468416821536,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,8,dep_to_head,0.0023814691102092243,0.0032596230768310104,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,9,head_to_dep,0.06463717259277658,0.08561764455579415,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,9,dep_to_head,0.03712453240451257,0.061128918165594334,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,10,head_to_dep,0.033655659074819426,0.041614331465376485,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,10,dep_to_head,0.02068877718315658,0.027234012616865554,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,11,head_to_dep,0.027939546492126606,0.041131727526157846,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,11,dep_to_head,0.022352623964869024,0.029368330252053116,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,12,head_to_dep,0.015273746851015227,0.027432500043506124,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,12,dep_to_head,0.03942431724104701,0.05493501398722769,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,13,head_to_dep,0.01958475624651636,0.030341441552986972,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,13,dep_to_head,0.019722824381183196,0.02295375496335556,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,14,head_to_dep,0.005861089076969913,0.00820602733655072,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,14,dep_to_head,0.00692989856555468,0.008044136533353539,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,15,head_to_dep,0.04581595346407069,0.062130899528894556,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,15,dep_to_head,0.04120389669481221,0.05898375537798761,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,16,head_to_dep,0.0456745083028166,0.08274464826114337,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,20,16,dep_to_head,0.05373105833915376,0.08021553037284344,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,1,head_to_dep,0.007838484721645018,0.013722379359697143,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,1,dep_to_head,0.008408650552833716,0.014722944897343103,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,2,head_to_dep,0.01466829229515867,0.0234189236652397,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,2,dep_to_head,0.014564695024349837,0.020142531281690478,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,3,head_to_dep,0.06548739924148507,0.14685259086821917,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,3,dep_to_head,0.13787069078992673,0.19548782098539097,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,4,head_to_dep,0.038412698819445076,0.025121095046920897,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,4,dep_to_head,0.04384993676710834,0.03013806391942357,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,5,head_to_dep,0.011615814890173154,0.020872032485348968,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,5,dep_to_head,0.015444901296239365,0.02682703534239981,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,6,head_to_dep,0.019270110811873055,0.03167698357936094,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,6,dep_to_head,0.023067939194626918,0.028824322122133015,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,7,head_to_dep,0.08466610893015059,0.14013603380727857,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,7,dep_to_head,0.05593354098932766,0.10476820832565137,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,8,head_to_dep,0.03065369948876265,0.06129121679629903,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,8,dep_to_head,0.04311670935487077,0.06904859909349756,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,9,head_to_dep,0.02510266187466371,0.04835648427337947,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,9,dep_to_head,0.02936420546656321,0.04366966182265822,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,10,head_to_dep,0.0763221507248522,0.07830731242902826,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,10,dep_to_head,0.022866471562172405,0.03522047512113804,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,11,head_to_dep,0.01009017970465597,0.017728314359772523,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,11,dep_to_head,0.012160093344071634,0.01879152829954332,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,12,head_to_dep,0.04020486983285144,0.06382877016063171,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,12,dep_to_head,0.06897786745999622,0.07877381416237508,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,13,head_to_dep,0.040433763704949326,0.03697690963705966,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,13,dep_to_head,0.03525668696982979,0.03431399930605893,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,14,head_to_dep,0.025501295034238432,0.032897932109517386,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,14,dep_to_head,0.07758139625489632,0.09845106655431059,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,15,head_to_dep,0.00913152577175162,0.011394218179739141,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,15,dep_to_head,0.013340969350823705,0.01870462085172699,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,16,head_to_dep,0.05242849521592858,0.09688469973804192,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,21,16,dep_to_head,0.04957564882028299,0.08041353647800269,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,22,1,head_to_dep,0.015114079020935667,0.012729320112930915,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,22,1,dep_to_head,0.013573627121285564,0.012220752133050242,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,22,2,head_to_dep,0.012055745512343955,0.021983663026112543,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,22,2,dep_to_head,0.010898660840659,0.016291273104882813,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,22,3,head_to_dep,0.005526302326248404,0.00990637237705337,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,22,3,dep_to_head,0.007118860528053273,0.009559598271219851,944
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,amod,22,4,head_to_dep,0.18163364331336404,0.24225191525024445,944
